0.512820512820513	0.0397742251154551
1.02564102564103	0.10466954818037
1.53846153846154	0.125619881107892
2.05128205128205	0.162131247687226
2.56410256410256	0.152866347458954
3.07692307692308	0.194221703074228
3.58974358974359	0.187599722511972
4.1025641025641	    0.189483357154288
4.61538461538462	0.224442869465138
5.12820512820513	0.206859288650314
5.64102564102564	0.227944203553617
6.15384615384615	0.23115512749758
6.66666666666667	0.238869892463295
7.17948717948718	0.253122607264696
7.69230769230769	0.24302678403495
8.2051282051282	    0.241749388055266
8.71794871794872	0.251535504009156
9.23076923076923	0.255194526035549
9.74358974358974	0.232250202272502
10.2564102564103	0.255451447001772
10.7692307692308	0.259195398512313
11.2820512820513	0.267481180139037
11.7948717948718	0.262430349195117
12.3076923076923	0.26078479001721
12.8205128205128	0.269623729229324
13.3333333333333	0.272637435925723
13.8461538461538	0.271750841046735
14.3589743589744	0.257292043978538
14.8717948717949	0.259481585247546
15.3846153846154	0.273946726580661
15.8974358974359	0.277989934726152
16.4102564102564	0.270265998110684
16.9230769230769	0.290868944355819
17.4358974358974	0.285047166506922
17.948717948718	    0.287208637024345
18.4615384615385	0.288959732984488
18.974358974359	    0.260494014188053
19.4871794871795	0.266118041660956
20	                0.284451325187495
